datetime,open,high,low,close,volume
2025-06-11 11:00:00,1397.8,1402.2,1396.8,1400.8,22641.0
2025-06-11 13:00:00,1400.9,1402.8,1399.3,1399.7,15613.0
2025-06-11 13:30:00,1399.6,1399.9,1397.1,1398.6,20731.0
2025-06-11 14:00:00,1398.6,1401.9,1398.4,1400.1,22537.0
2025-06-11 14:30:00,1401.8,1401.8,1401.8,1401.8,4674.0
2025-06-12 09:00:00,1400.0,1426.0,1399.2,1414.9,46459.0
2025-06-12 09:30:00,1414.9,1416.7,1412.9,1416.3,16856.0
2025-06-12 10:00:00,1416.3,1418.4,1414.4,1416.0,16445.0
2025-06-12 10:30:00,1415.9,1415.9,1412.5,1414.4,13103.0
2025-06-12 11:00:00,1414.4,1415.9,1413.1,1414.4,9858.0
2025-06-12 13:00:00,1414.4,1415.6,1413.0,1414.6,12655.0
2025-06-12 13:30:00,1414.6,1415.0,1409.1,1409.6,33179.0
2025-06-12 14:00:00,1409.6,1411.5,1402.5,1407.6,51113.0
2025-06-12 14:30:00,1409.2,1409.2,1409.2,1409.2,6711.0
2025-06-13 09:00:00,1399.0,1399.9,1394.7,1397.1,38460.0
2025-06-13 09:30:00,1397.1,1398.0,1390.6,1391.2,22808.0
2025-06-13 10:00:00,1391.2,1399.1,1390.6,1397.2,27725.0
2025-06-13 10:30:00,1397.2,1399.0,1396.2,1398.7,14081.0
2025-06-13 11:00:00,1398.7,1399.8,1391.2,1391.4,23839.0
2025-06-13 13:00:00,1391.4,1394.9,1386.3,1389.7,32734.0
2025-06-13 13:30:00,1389.9,1392.4,1382.2,1385.9,37452.0
2025-06-13 14:00:00,1386.0,1396.4,1382.0,1393.7,56377.0
2025-06-13 14:30:00,1395.9,1395.9,1395.9,1395.9,7726.0
2025-06-16 09:00:00,1398.6,1399.5,1393.5,1396.8,28240.0
2025-06-16 09:30:00,1396.8,1403.9,1396.3,1400.3,25978.0
2025-06-16 10:00:00,1400.6,1405.9,1399.5,1403.8,17270.0
2025-06-16 10:30:00,1403.8,1404.0,1401.0,1401.8,9376.0
2025-06-16 11:00:00,1401.8,1404.3,1401.0,1402.8,7491.0
2025-06-16 13:00:00,1403.0,1404.9,1401.7,1403.6,11720.0
2025-06-16 13:30:00,1403.6,1405.5,1402.0,1405.0,17872.0
2025-06-16 14:00:00,1405.0,1416.3,1404.9,1416.0,47702.0
2025-06-16 14:30:00,1416.7,1416.7,1416.7,1416.7,6571.0
2025-06-17 09:00:00,1418.5,1419.5,1415.2,1418.2,21934.0
2025-06-17 09:30:00,1418.2,1421.8,1417.6,1421.0,21462.0
2025-06-17 10:00:00,1421.3,1430.2,1421.0,1425.5,34724.0
2025-06-17 10:30:00,1425.5,1425.9,1422.2,1424.3,16591.0
2025-06-17 11:00:00,1424.3,1424.4,1420.2,1423.3,12507.0
2025-06-17 13:00:00,1423.3,1424.5,1419.0,1421.3,20425.0
2025-06-17 13:30:00,1421.3,1425.5,1420.7,1425.1,18285.0
2025-06-17 14:00:00,1425.5,1425.6,1418.5,1424.5,36908.0
2025-06-17 14:30:00,1421.0,1421.0,1421.0,1421.0,5621.0
2025-06-18 09:00:00,1424.0,1424.5,1421.3,1422.5,15452.0
2025-06-18 09:30:00,1422.5,1429.0,1422.2,1428.0,21132.0
2025-06-18 10:00:00,1428.1,1433.5,1427.6,1428.3,28526.0
2025-06-18 10:30:00,1428.1,1431.5,1427.8,1429.0,13518.0
2025-06-18 11:00:00,1429.0,1429.7,1427.1,1428.4,9038.0
2025-06-18 13:00:00,1428.4,1429.3,1425.0,1426.3,17753.0
2025-06-18 13:30:00,1426.3,1427.5,1423.6,1425.4,18001.0
2025-06-18 14:00:00,1425.4,1430.0,1423.5,1428.4,31756.0
2025-06-18 14:30:00,1427.4,1427.4,1427.4,1427.4,4985.0
2025-06-19 09:00:00,1428.9,1431.1,1426.5,1430.8,17603.0
2025-06-19 09:30:00,1431.1,1434.7,1430.5,1431.8,24748.0
2025-06-19 10:00:00,1431.9,1432.2,1429.5,1431.1,12336.0
2025-06-19 10:30:00,1431.1,1432.4,1429.5,1432.0,10323.0
2025-06-19 11:00:00,1432.0,1432.2,1429.9,1430.3,7376.0
2025-06-19 13:00:00,1430.3,1431.6,1429.0,1430.9,11681.0
2025-06-19 13:30:00,1431.1,1433.5,1430.6,1433.4,16101.0
2025-06-19 14:00:00,1433.4,1441.0,1433.1,1440.5,40923.0
2025-06-19 14:30:00,1440.8,1440.8,1440.8,1440.8,5164.0
2025-06-20 09:00:00,1426.8,1429.8,1426.6,1427.5,19196.0
2025-06-20 09:30:00,1427.5,1427.7,1420.5,1426.0,22680.0
2025-06-20 10:00:00,1426.0,1429.3,1425.1,1429.3,20440.0
2025-06-20 10:30:00,1429.3,1429.8,1426.8,1427.8,12274.0
2025-06-20 11:00:00,1427.5,1428.0,1425.3,1425.7,9470.0
2025-06-20 13:00:00,1425.6,1427.9,1424.3,1427.7,12680.0
2025-06-20 13:30:00,1427.8,1428.0,1424.8,1427.1,14554.0
2025-06-20 14:00:00,1427.1,1427.8,1423.0,1424.7,24714.0
2025-06-20 14:30:00,1424.2,1424.2,1424.2,1424.2,5373.0
2025-06-23 09:00:00,1418.0,1419.0,1414.0,1418.4,27562.0
2025-06-23 09:30:00,1418.5,1423.5,1418.2,1422.5,25123.0
2025-06-23 10:00:00,1422.5,1424.0,1418.6,1418.7,14495.0
2025-06-23 10:30:00,1418.7,1421.5,1418.5,1421.0,10160.0
2025-06-23 11:00:00,1420.9,1421.4,1418.6,1419.5,9176.0
2025-06-23 13:00:00,1419.6,1428.0,1419.5,1426.4,34437.0
2025-06-23 13:30:00,1426.4,1432.8,1425.9,1431.4,38181.0
2025-06-23 14:00:00,1431.4,1435.6,1430.2,1435.0,27006.0
2025-06-23 14:30:00,1433.6,1433.6,1433.6,1433.6,4877.0
2025-06-24 09:00:00,1444.0,1447.9,1443.2,1443.8,25632.0
2025-06-24 09:30:00,1443.8,1447.0,1443.4,1446.0,17095.0
2025-06-24 10:00:00,1446.7,1456.0,1446.0,1453.5,35672.0
2025-06-24 10:30:00,1453.4,1458.0,1453.4,1457.2,16826.0
2025-06-24 11:00:00,1457.2,1459.8,1455.5,1457.0,16781.0
2025-06-24 13:00:00,1457.0,1461.0,1454.6,1456.6,22465.0
2025-06-24 13:30:00,1456.6,1456.8,1451.5,1454.7,25700.0
2025-06-24 14:00:00,1454.5,1454.7,1448.0,1449.5,33869.0
2025-06-24 14:30:00,1449.0,1449.0,1449.0,1449.0,5479.0
2025-06-25 09:00:00,1451.9,1453.3,1449.1,1452.5,19651.0
2025-06-25 09:30:00,1452.5,1453.1,1446.3,1448.6,16093.0
2025-06-25 10:00:00,1448.6,1451.8,1447.8,1451.8,10962.0
2025-06-25 10:30:00,1451.7,1452.8,1449.1,1450.7,11032.0
2025-06-25 11:00:00,1450.7,1453.5,1450.4,1452.5,13646.0
2025-06-25 13:00:00,1452.4,1455.8,1451.9,1455.7,18368.0
2025-06-25 13:30:00,1455.7,1457.6,1451.6,1452.8,28593.0
2025-06-25 14:00:00,1452.8,1453.2,1448.2,1449.8,37189.0
2025-06-25 14:30:00,1450.2,1450.2,1450.2,1450.2,4118.0
2025-06-26 09:00:00,1449.7,1457.7,1449.1,1454.5,28894.0
2025-06-26 09:30:00,1454.5,1455.2,1452.9,1454.3,10752.0
2025-06-26 10:00:00,1454.4,1454.5,1450.3,1450.6,16541.0
2025-06-26 10:30:00,1450.6,1450.7,1447.1,1449.1,15802.0
2025-06-26 11:00:00,1449.1,1450.9,1448.5,1448.6,10103.0
2025-06-26 13:00:00,1448.6,1452.5,1448.4,1452.5,14558.0
2025-06-26 13:30:00,1452.5,1453.7,1450.3,1451.2,16385.0
2025-06-26 14:00:00,1451.2,1452.4,1449.1,1451.1,21795.0
2025-06-26 14:30:00,1448.8,1448.8,1448.8,1448.8,7560.0
2025-06-27 09:00:00,1453.2,1456.4,1452.8,1453.6,23980.0
2025-06-27 09:30:00,1453.6,1454.7,1450.2,1450.4,15747.0
2025-06-27 10:00:00,1450.3,1452.2,1448.7,1451.5,17613.0
2025-06-27 10:30:00,1451.5,1453.1,1450.8,1452.7,10039.0
2025-06-27 11:00:00,1452.7,1454.5,1452.7,1454.4,16632.0
2025-06-27 13:00:00,1454.5,1459.4,1453.6,1459.1,25493.0
2025-06-27 13:30:00,1459.1,1460.7,1455.7,1457.0,27377.0
2025-06-27 14:00:00,1457.1,1463.5,1456.1,1463.2,30011.0
2025-06-27 14:30:00,1460.0,1460.0,1460.0,1460.0,8428.0
2025-06-30 09:00:00,1467.9,1469.0,1464.0,1465.0,16932.0
2025-06-30 09:30:00,1465.2,1465.8,1463.1,1465.2,11325.0
2025-06-30 10:00:00,1465.3,1466.5,1464.0,1465.7,9074.0
2025-06-30 10:30:00,1465.7,1466.0,1463.2,1464.9,9291.0
2025-06-30 11:00:00,1464.8,1466.5,1464.7,1465.9,7029.0
2025-06-30 13:00:00,1466.2,1466.5,1464.6,1466.3,7137.0
2025-06-30 13:30:00,1466.3,1466.7,1464.4,1465.6,9006.0
2025-06-30 14:00:00,1465.5,1466.2,1462.6,1463.9,19618.0
2025-06-30 14:30:00,1462.6,1462.6,1462.6,1462.6,4558.0
2025-07-01 09:00:00,1463.6,1464.4,1462.1,1463.5,10692.0
2025-07-01 09:30:00,1463.5,1466.4,1463.4,1465.6,16020.0
2025-07-01 10:00:00,1465.8,1468.7,1465.8,1466.6,16653.0
2025-07-01 10:30:00,1466.5,1466.9,1462.8,1462.9,16405.0
2025-07-01 11:00:00,1463.1,1463.2,1460.0,1461.2,21527.0
2025-07-01 13:00:00,1461.3,1462.2,1458.2,1461.3,16235.0
2025-07-01 13:30:00,1461.3,1463.3,1460.8,1461.9,11308.0
2025-07-01 14:00:00,1461.9,1462.8,1456.3,1461.0,34782.0
2025-07-01 14:30:00,1459.2,1459.2,1459.2,1459.2,4916.0
2025-07-02 09:00:00,1461.4,1463.7,1460.2,1463.3,19120.0
2025-07-02 09:30:00,1463.3,1463.7,1458.7,1459.5,15054.0
2025-07-02 10:00:00,1459.6,1461.8,1459.0,1461.3,10254.0
2025-07-02 10:30:00,1461.2,1465.0,1461.0,1463.7,19467.0
2025-07-02 11:00:00,1463.7,1466.0,1463.0,1465.0,14064.0
2025-07-02 13:00:00,1464.9,1468.3,1464.1,1465.9,17371.0
2025-07-02 13:30:00,1465.5,1469.8,1464.8,1467.8,22713.0
2025-07-02 14:00:00,1467.8,1471.8,1465.5,1470.0,31538.0
2025-07-02 14:30:00,1469.7,1469.7,1469.7,1469.7,6926.0
2025-07-03 09:00:00,1459.9,1474.1,1454.0,1472.4,55561.0
2025-07-03 09:30:00,1472.4,1474.0,1469.0,1471.1,26371.0
2025-07-03 10:00:00,1471.1,1472.0,1469.6,1471.0,11514.0
2025-07-03 10:30:00,1470.9,1476.0,1470.5,1474.5,19312.0
2025-07-03 11:00:00,1474.2,1477.5,1474.1,1477.0,14457.0
2025-07-03 13:00:00,1477.0,1479.3,1475.6,1477.2,21724.0
2025-07-03 13:30:00,1477.0,1477.5,1470.0,1473.1,28873.0
2025-07-03 14:00:00,1472.9,1473.8,1466.2,1469.5,35301.0
2025-07-03 14:30:00,1469.8,1471.0,1469.8,1471.0,6495.0
2025-07-04 09:00:00,1472.0,1474.8,1470.5,1472.8,17819.0
2025-07-04 09:30:00,1472.8,1472.8,1469.4,1470.6,16006.0
2025-07-04 10:00:00,1470.6,1472.5,1469.8,1471.6,10807.0
2025-07-04 10:30:00,1471.6,1472.5,1469.4,1472.0,12244.0
2025-07-04 11:00:00,1471.9,1473.3,1471.5,1472.8,10222.0
2025-07-04 13:00:00,1472.8,1473.8,1471.1,1472.9,12031.0
2025-07-04 13:30:00,1472.9,1473.0,1469.6,1471.6,16331.0
2025-07-04 14:00:00,1471.6,1473.3,1470.6,1472.5,22104.0
2025-07-04 14:30:00,1472.2,1472.2,1472.2,1472.2,5157.0
2025-07-07 09:00:00,1475.6,1482.0,1475.6,1479.2,27823.0
2025-07-07 09:30:00,1479.3,1485.3,1479.2,1482.0,27068.0
2025-07-07 10:00:00,1481.9,1482.6,1479.8,1482.2,12219.0
2025-07-07 10:30:00,1482.3,1484.3,1481.2,1483.3,13327.0
2025-07-07 11:00:00,1483.6,1486.6,1483.0,1485.1,14597.0
2025-07-07 13:00:00,1485.1,1486.2,1483.2,1485.0,14029.0
2025-07-07 13:30:00,1484.9,1487.0,1481.2,1482.0,23662.0
2025-07-07 14:00:00,1482.4,1491.5,1481.9,1490.5,34543.0
2025-07-07 14:30:00,1492.9,1492.9,1492.9,1492.9,5626.0
2025-07-08 09:00:00,1494.0,1498.0,1491.0,1494.2,26260.0
2025-07-08 09:30:00,1494.2,1496.3,1493.2,1494.8,12385.0
2025-07-08 10:00:00,1494.8,1500.4,1494.5,1498.6,25783.0
2025-07-08 10:30:00,1498.6,1502.7,1498.1,1499.3,21652.0
2025-07-08 11:00:00,1499.3,1500.1,1494.5,1494.8,18953.0
2025-07-08 13:00:00,1494.9,1499.3,1494.6,1498.5,15897.0
2025-07-08 13:30:00,1498.5,1499.5,1496.7,1499.0,13306.0
2025-07-08 14:00:00,1499.0,1509.7,1498.3,1509.1,41313.0
2025-07-08 14:30:00,1509.1,1512.0,1509.1,1512.0,5951.0
2025-07-09 09:00:00,1513.0,1519.7,1513.0,1517.3,27444.0
2025-07-09 09:30:00,1517.3,1528.4,1517.2,1528.0,36678.0
2025-07-09 10:00:00,1527.9,1528.5,1522.5,1523.9,27134.0
2025-07-09 10:30:00,1523.8,1527.0,1523.6,1525.9,15712.0
2025-07-09 11:00:00,1525.9,1532.3,1524.6,1526.4,29951.0
2025-07-09 13:00:00,1526.4,1531.6,1525.6,1531.5,20425.0
2025-07-09 13:30:00,1531.6,1534.5,1524.6,1527.1,41316.0
2025-07-09 14:00:00,1527.3,1531.8,1524.6,1530.5,39840.0
2025-07-09 14:30:00,1533.0,1533.0,1533.0,1533.0,7225.0
2025-07-10 09:00:00,1537.5,1541.0,1535.6,1537.2,29251.0
2025-07-10 09:30:00,1537.2,1542.4,1536.9,1540.2,23384.0
2025-07-10 10:00:00,1540.2,1544.5,1539.1,1542.5,19453.0
2025-07-10 10:30:00,1542.6,1551.0,1541.2,1550.2,26355.0
2025-07-10 11:00:00,1550.2,1550.3,1545.7,1546.6,18095.0
2025-07-10 13:00:00,1546.6,1549.0,1543.7,1545.4,15888.0
2025-07-10 13:30:00,1545.4,1552.7,1544.8,1552.2,22823.0
2025-07-10 14:00:00,1552.2,1639.9,1549.3,1566.5,57748.0
2025-07-10 14:30:00,1566.5,1567.9,1566.5,1567.9,6633.0
2025-07-11 09:00:00,1571.7,1582.6,1571.3,1581.0,30950.0
2025-07-11 09:30:00,1581.0,1584.0,1572.2,1574.0,33750.0
2025-07-11 10:00:00,1574.0,1578.8,1573.7,1576.2,24819.0
2025-07-11 10:30:00,1576.4,1585.9,1575.1,1584.5,27722.0
2025-07-11 11:00:00,1584.5,1589.6,1582.5,1586.0,25178.0
2025-07-11 13:00:00,1586.2,1593.8,1583.3,1592.1,24735.0
2025-07-11 13:30:00,1592.5,1593.8,1584.6,1589.1,25788.0
2025-07-11 14:00:00,1589.1,1602.5,1588.6,1599.5,49018.0
2025-07-11 14:30:00,1595.9,1595.9,1595.9,1595.9,6827.0
2025-07-14 09:00:00,1600.5,1608.5,1596.1,1602.0,40330.0
2025-07-14 09:30:00,1602.2,1602.3,1570.0,1594.6,74461.0
2025-07-14 10:00:00,1594.6,1595.9,1580.3,1590.7,34726.0
2025-07-14 10:30:00,1590.8,1602.0,1590.5,1601.5,27644.0
2025-07-14 11:00:00,1601.4,1602.3,1594.2,1596.6,22813.0
2025-07-14 13:00:00,1597.2,1601.0,1594.4,1595.7,23283.0
2025-07-14 13:30:00,1595.9,1599.9,1592.1,1597.4,27392.0
2025-07-14 14:00:00,1597.4,1602.5,1595.4,1598.0,34950.0
2025-07-14 14:30:00,1601.2,1601.2,1601.2,1601.2,5156.0
2025-07-15 09:00:00,1606.0,1606.2,1601.0,1602.9,22995.0
2025-07-15 09:30:00,1602.5,1605.5,1598.0,1603.9,22313.0
2025-07-15 10:00:00,1603.9,1608.0,1603.3,1606.8,17863.0
2025-07-15 10:30:00,1606.3,1607.1,1603.0,1605.4,17300.0
2025-07-15 11:00:00,1605.7,1608.4,1605.0,1605.3,13094.0
2025-07-15 13:00:00,1605.3,1607.7,1604.7,1606.3,11383.0
2025-07-15 13:30:00,1606.3,1607.2,1603.8,1604.8,14407.0
2025-07-15 14:00:00,1605.0,1611.8,1596.5,1596.5,45971.0
2025-07-15 14:30:00,1596.5,1596.5,1594.0,1594.0,6743.0
2025-07-16 09:00:00,1592.3,1597.4,1590.3,1594.5,29054.0
2025-07-16 09:30:00,1594.4,1596.5,1593.6,1596.0,14685.0
2025-07-16 10:00:00,1596.0,1596.5,1593.5,1594.0,12696.0
2025-07-16 10:30:00,1594.1,1597.2,1593.6,1596.3,12072.0
2025-07-16 11:00:00,1596.4,1597.2,1595.4,1595.7,7769.0
2025-07-16 13:00:00,1595.7,1599.8,1594.5,1598.6,19934.0
2025-07-16 13:30:00,1598.8,1604.5,1598.2,1603.2,28691.0
2025-07-16 14:00:00,1603.0,1619.0,1603.0,1616.0,53975.0
2025-07-16 14:30:00,1618.0,1618.0,1618.0,1618.0,7423.0
2025-07-17 09:00:00,1621.5,1627.3,1621.4,1623.7,23538.0
2025-07-17 09:30:00,1623.7,1626.5,1619.3,1624.4,19292.0
2025-07-17 10:00:00,1624.4,1631.8,1624.2,1628.3,24240.0
2025-07-17 10:30:00,1628.3,1635.2,1628.1,1634.2,20054.0
2025-07-17 11:00:00,1634.2,1641.8,1633.3,1639.8,25527.0
2025-07-17 13:00:00,1639.8,1644.5,1637.0,1640.9,27776.0
2025-07-17 13:30:00,1640.8,1642.4,1635.3,1639.5,26511.0
2025-07-17 14:00:00,1639.3,1640.3,1635.0,1638.2,34629.0
2025-07-17 14:30:00,1638.0,1638.0,1638.0,1638.0,3689.0
2025-07-18 09:00:00,1632.0,1635.4,1625.8,1629.1,37806.0
2025-07-18 09:30:00,1629.5,1631.8,1622.2,1630.6,36594.0
2025-07-18 10:00:00,1630.6,1633.0,1629.1,1632.9,16013.0
2025-07-18 10:30:00,1632.9,1637.5,1630.9,1632.0,26708.0
2025-07-18 11:00:00,1632.0,1632.3,1619.2,1621.1,36470.0
2025-07-18 13:00:00,1621.1,1627.8,1620.3,1626.5,27265.0
2025-07-18 13:30:00,1626.5,1636.3,1624.5,1628.5,42025.0
2025-07-18 14:00:00,1628.5,1636.6,1628.1,1636.1,34639.0
2025-07-18 14:30:00,1638.0,1638.0,1638.0,1638.0,5862.0
2025-07-21 09:00:00,1637.0,1649.0,1636.8,1642.0,40494.0
2025-07-21 09:30:00,1642.0,1646.5,1640.0,1644.9,22233.0
2025-07-21 10:00:00,1644.9,1647.0,1638.0,1640.8,27515.0
2025-07-21 10:30:00,1640.9,1641.8,1632.1,1637.8,30314.0
2025-07-21 11:00:00,1637.6,1638.8,1628.3,1631.1,24020.0
2025-07-21 13:00:00,1631.4,1637.5,1630.1,1636.0,26243.0
2025-07-21 13:30:00,1636.1,1638.0,1628.0,1633.9,31197.0
2025-07-21 14:00:00,1633.9,1640.6,1621.0,1626.0,51175.0
2025-07-21 14:30:00,1624.5,1624.5,1624.5,1624.5,6411.0
2025-07-22 09:00:00,1620.6,1624.5,1612.6,1613.5,38852.0
2025-07-22 09:30:00,1613.1,1617.5,1610.6,1617.0,28126.0
2025-07-22 10:00:00,1617.0,1626.5,1616.9,1623.1,32990.0
2025-07-22 10:30:00,1623.1,1627.7,1620.6,1624.4,25715.0
2025-07-22 11:00:00,1624.5,1626.6,1621.6,1622.8,16231.0
2025-07-22 13:00:00,1622.6,1626.7,1622.3,1624.9,16445.0
2025-07-22 13:30:00,1624.9,1630.7,1622.6,1630.3,35261.0
2025-07-22 14:00:00,1630.3,1651.3,1630.2,1650.0,60297.0
2025-07-22 14:30:00,1655.0,1655.0,1655.0,1655.0,8337.0
2025-07-23 09:00:00,1661.0,1663.2,1652.0,1655.4,35477.0
2025-07-23 09:30:00,1655.1,1658.0,1650.0,1655.1,30446.0
2025-07-23 10:00:00,1655.0,1656.7,1653.0,1654.2,15141.0
2025-07-23 10:30:00,1654.2,1664.5,1654.2,1662.0,32041.0
2025-07-23 11:00:00,1662.0,1662.0,1646.0,1647.0,41199.0
2025-07-23 13:00:00,1646.9,1656.5,1643.7,1652.7,38571.0
2025-07-23 13:30:00,1652.8,1656.2,1643.1,1645.3,35539.0
2025-07-23 14:00:00,1645.3,1654.3,1641.6,1652.5,44098.0
2025-07-23 14:30:00,1653.0,1653.0,1653.0,1653.0,5052.0
2025-07-24 09:00:00,1656.0,1657.9,1651.0,1654.6,25618.0
2025-07-24 09:30:00,1654.6,1656.5,1651.5,1653.0,20892.0
2025-07-24 10:00:00,1653.0,1653.9,1646.6,1649.8,24829.0
2025-07-24 10:30:00,1649.9,1651.5,1643.7,1647.0,22474.0
2025-07-24 11:00:00,1647.0,1648.3,1644.6,1646.0,11875.0
2025-07-24 13:00:00,1646.0,1647.8,1641.5,1644.6,24970.0
2025-07-24 13:30:00,1644.6,1651.0,1636.5,1650.9,48596.0
2025-07-24 14:00:00,1650.5,1656.5,1643.0,1656.5,68013.0
2025-07-24 14:30:00,1655.5,1655.5,1655.5,1655.5,5387.0
2025-07-25 09:00:00,1656.2,1656.4,1651.0,1654.5,19357.0
2025-07-25 09:30:00,1654.5,1657.3,1650.0,1653.6,26368.0
2025-07-25 10:00:00,1653.6,1659.4,1652.5,1658.5,20684.0
2025-07-25 10:30:00,1658.3,1659.7,1654.4,1656.5,23232.0
2025-07-25 11:00:00,1656.4,1656.5,1654.1,1654.5,11972.0
2025-07-25 13:00:00,1655.0,1662.0,1653.1,1659.6,27304.0
2025-07-25 13:30:00,1659.6,1667.0,1659.0,1664.4,36012.0
2025-07-25 14:00:00,1664.4,1675.1,1663.8,1674.6,49370.0
2025-07-25 14:30:00,1673.0,1673.0,1673.0,1673.0,5876.0
2025-07-28 09:00:00,1675.8,1677.8,1672.2,1674.3,22453.0
2025-07-28 09:30:00,1674.3,1676.3,1672.3,1673.5,17980.0
2025-07-28 10:00:00,1673.5,1677.5,1673.3,1676.8,13980.0
2025-07-28 10:30:00,1676.9,1679.9,1674.1,1677.6,22165.0
2025-07-28 11:00:00,1677.5,1682.6,1677.1,1681.7,21802.0
2025-07-28 13:00:00,1681.0,1689.3,1679.8,1689.1,26045.0
2025-07-28 13:30:00,1689.2,1691.8,1685.5,1687.5,28571.0
2025-07-28 14:00:00,1687.5,1693.5,1686.5,1692.5,28539.0
2025-07-28 14:30:00,1693.0,1693.0,1693.0,1693.0,5873.0
2025-07-29 09:00:00,1692.8,1693.8,1672.0,1677.7,54983.0
2025-07-29 09:30:00,1677.4,1682.5,1672.8,1679.3,29556.0
2025-07-29 10:00:00,1679.5,1679.7,1653.0,1665.0,55387.0
2025-07-29 10:30:00,1665.0,1669.8,1658.2,1669.7,32344.0
2025-07-29 11:00:00,1669.7,1671.0,1658.0,1669.0,34078.0
2025-07-29 11:30:00,1668.6,1668.6,1668.6,1668.6,1.0
2025-07-29 13:00:00,1668.1,1671.0,1658.7,1660.8,37573.0
2025-07-29 13:30:00,1660.6,1666.9,1653.0,1661.5,45716.0
2025-07-29 14:00:00,1662.1,1663.7,1625.0,1626.0,70399.0
2025-07-29 14:30:00,1621.0,1621.0,1621.0,1621.0,7849.0
2025-07-30 09:00:00,1625.0,1634.5,1621.5,1628.2,51549.0
2025-07-30 09:30:00,1628.0,1633.9,1625.4,1627.4,31010.0
2025-07-30 10:00:00,1628.0,1632.9,1627.1,1629.9,21049.0
2025-07-30 10:30:00,1629.8,1632.8,1627.1,1628.2,16370.0
2025-07-30 11:00:00,1628.2,1629.8,1601.5,1607.0,54545.0
2025-07-30 13:00:00,1607.0,1619.8,1597.6,1619.3,52502.0
2025-07-30 13:30:00,1619.3,1622.2,1609.0,1618.4,53745.0
2025-07-30 14:00:00,1618.4,1632.0,1614.2,1625.7,82695.0
2025-07-30 14:30:00,1623.3,1623.3,1623.3,1623.3,5575.0
2025-07-31 09:00:00,1626.8,1631.6,1620.3,1621.3,36633.0
2025-07-31 09:30:00,1621.3,1621.3,1608.2,1614.5,49130.0
2025-07-31 10:00:00,1614.5,1617.7,1606.6,1609.5,40777.0
2025-07-31 10:30:00,1610.0,1612.4,1603.0,1604.5,39796.0
2025-07-31 11:00:00,1604.7,1606.6,1596.1,1601.8,39793.0
2025-07-31 13:00:00,1601.8,1611.1,1599.6,1609.2,40322.0
2025-07-31 13:30:00,1609.3,1617.0,1606.2,1614.2,42033.0
2025-07-31 14:00:00,1614.2,1615.6,1593.0,1609.4,77124.0
2025-07-31 14:30:00,1607.3,1607.3,1607.3,1607.3,6307.0
2025-08-01 09:00:00,1601.2,1613.8,1601.2,1608.8,47156.0
2025-08-01 09:30:00,1608.8,1611.5,1605.6,1607.1,25167.0
2025-08-01 10:00:00,1607.1,1609.5,1606.0,1607.3,11827.0
2025-08-01 10:30:00,1607.4,1608.0,1602.1,1606.1,24031.0
2025-08-01 11:00:00,1606.2,1607.9,1601.0,1601.0,22021.0
2025-08-01 13:00:00,1601.3,1605.0,1598.0,1602.1,31413.0
2025-08-01 13:30:00,1602.1,1603.6,1594.3,1595.0,38199.0
2025-08-01 14:00:00,1595.0,1609.8,1594.2,1608.0,58081.0
2025-08-01 14:30:00,1615.0,1615.0,1615.0,1615.0,10434.0
2025-08-04 09:00:00,1605.0,1611.3,1602.1,1608.5,34285.0
2025-08-04 09:30:00,1608.5,1619.0,1606.6,1616.2,36241.0
2025-08-04 10:00:00,1615.9,1623.9,1615.7,1623.4,23427.0
2025-08-04 10:30:00,1623.3,1632.5,1622.8,1623.6,38212.0
2025-08-04 11:00:00,1623.7,1623.7,1618.3,1621.4,21601.0
2025-08-04 13:00:00,1621.4,1628.6,1620.9,1627.5,22703.0
2025-08-04 13:30:00,1627.5,1637.3,1627.4,1637.2,39041.0
2025-08-04 14:00:00,1637.2,1655.0,1637.0,1654.6,56254.0
2025-08-04 14:30:00,1653.5,1653.5,1653.5,1653.5,6351.0
2025-08-05 09:00:00,1661.5,1671.0,1661.0,1664.4,38120.0
2025-08-05 09:30:00,1664.4,1673.7,1660.0,1670.5,37283.0
2025-08-05 10:00:00,1670.5,1689.9,1669.1,1685.4,43850.0
2025-08-05 10:30:00,1685.7,1695.6,1685.2,1694.9,43673.0
2025-08-05 11:00:00,1694.9,1700.8,1688.5,1692.0,36441.0
2025-08-05 13:00:00,1692.3,1708.7,1690.9,1705.6,40132.0
2025-08-05 13:30:00,1705.6,1737.7,1704.1,1729.9,56340.0
2025-08-05 14:00:00,1729.0,1730.7,1635.0,1672.2,121185.0
2025-08-05 14:30:00,1672.2,1689.6,1672.2,1689.6,6405.0
2025-08-06 09:00:00,1688.2,1695.4,1680.5,1694.1,41440.0
2025-08-06 09:30:00,1694.1,1699.4,1686.6,1693.8,37492.0
2025-08-06 10:00:00,1693.8,1699.8,1683.2,1688.4,37404.0
2025-08-06 10:30:00,1688.4,1694.8,1686.2,1692.9,24022.0
2025-08-06 11:00:00,1692.9,1722.2,1692.7,1721.1,42217.0
2025-08-06 13:00:00,1719.8,1728.0,1703.8,1711.0,62066.0
2025-08-06 13:30:00,1710.9,1720.8,1710.0,1714.9,37345.0
2025-08-06 14:00:00,1714.9,1722.2,1702.2,1716.0,65229.0
2025-08-06 14:30:00,1716.1,1719.5,1716.1,1719.5,4518.0
2025-08-07 09:00:00,1722.0,1732.2,1721.1,1722.6,37384.0
2025-08-07 09:30:00,1722.6,1728.0,1715.0,1716.3,33943.0
