datetime,open,high,low,close,volume
2026-05-04 14:10:00,20646.15,20646.15,20607.04,20607.04,6100.0
2026-05-04 14:20:00,20607.04,20646.15,20607.04,20607.04,31800.0
2026-05-04 14:40:00,20607.04,20607.04,20607.04,20607.04,10300.0
2026-05-05 09:10:00,20528.84,20567.94,20528.84,20567.94,4600.0
2026-05-05 09:20:00,20567.94,20646.15,20567.94,20607.04,8800.0
2026-05-05 09:30:00,20607.04,20607.04,20489.74,20489.74,16100.0
2026-05-05 09:40:00,20528.84,20528.84,20528.84,20528.84,10100.0
2026-05-05 09:50:00,20567.94,20567.94,20528.84,20528.84,1600.0
2026-05-05 10:00:00,20528.84,20528.84,20489.74,20528.84,11600.0
2026-05-05 10:10:00,20528.84,20567.94,20528.84,20528.84,4200.0
2026-05-05 10:20:00,20528.84,20528.84,20489.74,20489.74,14600.0
2026-05-05 10:30:00,20489.74,20489.74,20450.63,20450.63,12000.0
2026-05-05 10:40:00,20528.84,20528.84,20450.63,20450.63,5200.0
2026-05-05 10:50:00,20489.74,20567.94,20489.74,20567.94,7000.0
2026-05-05 11:00:00,20489.74,20489.74,20450.63,20489.74,7500.0
2026-05-05 11:10:00,20489.74,20489.74,20489.74,20489.74,3300.0
2026-05-05 11:20:00,20489.74,20489.74,20489.74,20489.74,1200.0
2026-05-05 13:00:00,20489.74,20489.74,20411.53,20411.53,18300.0
2026-05-05 13:10:00,20450.63,20528.84,20450.63,20450.63,15900.0
2026-05-05 13:20:00,20450.63,20450.63,20411.53,20411.53,16400.0
2026-05-05 13:30:00,20411.53,20450.63,20411.53,20450.63,15400.0
2026-05-05 13:40:00,20450.63,20528.84,20411.53,20528.84,24300.0
2026-05-05 13:50:00,20489.74,20489.74,20450.63,20450.63,23700.0
2026-05-05 14:00:00,20450.63,20450.63,20450.63,20450.63,3500.0
2026-05-05 14:10:00,20450.63,20489.74,20450.63,20489.74,13300.0
2026-05-05 14:20:00,20489.74,20528.84,20489.74,20528.84,10600.0
2026-05-05 14:40:00,20528.84,20528.84,20528.84,20528.84,14800.0
2026-05-06 09:10:00,20607.04,20607.04,20607.04,20607.04,100.0
2026-05-06 09:20:00,20607.04,20646.15,20567.94,20646.15,4500.0
2026-05-06 09:30:00,20646.15,20724.35,20646.15,20685.25,15100.0
2026-05-06 09:40:00,20724.35,20724.35,20528.84,20567.94,37100.0
2026-05-06 09:50:00,20607.04,20685.25,20528.84,20528.84,10500.0
2026-05-06 10:00:00,20528.84,20567.94,20528.84,20567.94,4200.0
2026-05-06 10:10:00,20528.84,20607.04,20528.84,20607.04,7300.0
2026-05-06 10:20:00,20567.94,20607.04,20567.94,20607.04,1900.0
2026-05-06 10:30:00,20607.04,20763.45,20607.04,20646.15,54400.0
2026-05-06 10:40:00,20646.15,20646.15,20607.04,20607.04,4100.0
2026-05-06 10:50:00,20646.15,20646.15,20646.15,20646.15,1200.0
2026-05-06 11:00:00,20646.15,20646.15,20607.04,20646.15,13000.0
2026-05-06 11:10:00,20646.15,20724.35,20646.15,20724.35,12400.0
2026-05-06 11:20:00,20724.35,20919.86,20724.35,20919.86,70900.0
2026-05-06 13:00:00,20880.76,20919.86,20880.76,20919.86,55400.0
2026-05-06 13:10:00,20919.86,21193.58,20919.86,21037.17,162400.0
2026-05-06 13:20:00,20998.07,21037.17,20998.07,21037.17,22600.0
2026-05-06 13:30:00,21037.17,21076.27,21037.17,21037.17,45800.0
2026-05-06 13:40:00,21076.27,21389.09,21076.27,21154.48,162700.0
2026-05-06 13:50:00,21193.58,21349.99,21193.58,21349.99,81900.0
2026-05-06 14:00:00,21349.99,21389.09,21232.68,21310.89,55700.0
2026-05-06 14:10:00,21310.89,21310.89,21232.68,21232.68,88300.0
2026-05-06 14:20:00,21193.58,21193.58,21115.38,21193.58,55300.0
2026-05-06 14:40:00,21193.58,21193.58,21193.58,21193.58,33600.0
2026-05-07 09:10:00,21428.2,21467.3,21349.99,21428.2,37400.0
2026-05-07 09:20:00,21389.09,21467.3,21349.99,21389.09,20900.0
2026-05-07 09:30:00,21349.99,21349.99,21271.79,21271.79,21100.0
2026-05-07 09:40:00,21232.68,21271.79,21232.68,21232.68,8800.0
2026-05-07 09:50:00,21232.68,21232.68,21193.58,21193.58,11100.0
2026-05-07 10:00:00,21193.58,21232.68,21193.58,21232.68,1400.0
2026-05-07 10:10:00,21232.68,21232.68,21193.58,21232.68,5100.0
2026-05-07 10:20:00,21232.68,21232.68,21193.58,21193.58,4700.0
2026-05-07 10:30:00,21193.58,21193.58,21154.48,21193.58,10200.0
2026-05-07 10:40:00,21193.58,21193.58,21154.48,21154.48,20100.0
2026-05-07 10:50:00,21154.48,21154.48,21154.48,21154.48,28800.0
2026-05-07 11:00:00,21154.48,21154.48,21115.38,21154.48,11900.0
2026-05-07 11:10:00,21154.48,21193.58,21154.48,21154.48,4100.0
2026-05-07 11:20:00,21154.48,21154.48,21115.38,21154.48,4400.0
2026-05-07 13:00:00,21115.38,21115.38,21076.27,21115.38,35500.0
2026-05-07 13:10:00,21115.38,21115.38,21076.27,21115.38,9600.0
2026-05-07 13:20:00,21115.38,21115.38,21076.27,21115.38,4400.0
2026-05-07 13:30:00,21115.38,21115.38,21076.27,21115.38,12100.0
2026-05-07 13:40:00,21115.38,21115.38,21076.27,21115.38,18800.0
2026-05-07 13:50:00,21115.38,21115.38,21076.27,21076.27,6300.0
2026-05-07 14:00:00,21076.27,21076.27,21037.17,21037.17,10300.0
2026-05-07 14:10:00,21076.27,21076.27,21037.17,21076.27,17400.0
2026-05-07 14:20:00,21076.27,21076.27,20998.07,21076.27,23800.0
2026-05-07 14:40:00,21076.27,21076.27,21076.27,21076.27,2500.0
2026-05-08 09:10:00,21076.27,21115.38,21076.27,21115.38,1800.0
2026-05-08 09:20:00,21115.38,21271.79,21115.38,21115.38,2900.0
2026-05-08 09:30:00,21115.38,21115.38,21076.27,21076.27,4100.0
2026-05-08 09:40:00,21076.27,21076.27,20998.07,20998.07,15800.0
2026-05-08 09:50:00,21037.17,21076.27,20998.07,21037.17,2500.0
2026-05-08 10:00:00,21037.17,21037.17,21037.17,21037.17,3600.0
2026-05-08 10:10:00,21037.17,21037.17,20998.07,21037.17,1600.0
2026-05-08 10:20:00,21037.17,21037.17,20998.07,20998.07,5400.0
2026-05-08 10:30:00,21037.17,21037.17,20998.07,21037.17,4100.0
2026-05-08 10:40:00,20998.07,20998.07,20958.97,20958.97,7100.0
2026-05-08 10:50:00,20958.97,21076.27,20958.97,21076.27,11100.0
2026-05-08 11:00:00,21037.17,21037.17,21037.17,21037.17,5400.0
2026-05-08 11:10:00,21037.17,21115.38,20998.07,21115.38,44200.0
2026-05-08 11:20:00,21115.38,21115.38,21115.38,21115.38,23000.0
2026-05-08 13:00:00,21076.27,21076.27,20998.07,20998.07,12600.0
2026-05-08 13:10:00,21037.17,21037.17,20958.97,20998.07,26900.0
2026-05-08 13:20:00,20998.07,21193.58,20998.07,21076.27,69200.0
2026-05-08 13:30:00,21037.17,21232.68,20998.07,21193.58,59900.0
2026-05-08 13:40:00,21232.68,21232.68,21115.38,21154.48,21200.0
2026-05-08 13:50:00,21115.38,21154.48,21076.27,21076.27,48700.0
2026-05-08 14:00:00,21076.27,21076.27,20958.97,20998.07,54200.0
2026-05-08 14:10:00,20998.07,21076.27,20919.86,21076.27,39800.0
2026-05-08 14:20:00,21076.27,21076.27,20958.97,21076.27,16600.0
2026-05-08 14:40:00,20998.07,20998.07,20998.07,20998.07,13700.0
2026-05-11 09:10:00,20919.86,21154.48,20919.86,21154.48,6400.0
2026-05-11 09:20:00,21154.48,21154.48,21115.38,21115.38,16900.0
2026-05-11 09:30:00,21115.38,21115.38,20880.76,20958.97,27700.0
2026-05-11 09:40:00,20958.97,21076.27,20958.97,21037.17,8300.0
2026-05-11 09:50:00,21037.17,21076.27,21037.17,21076.27,9700.0
2026-05-11 10:00:00,21076.27,21115.38,21076.27,21115.38,34100.0
2026-05-11 10:10:00,21115.38,21193.58,21076.27,21076.27,20600.0
2026-05-11 10:20:00,21076.27,21428.2,21076.27,21428.2,63400.0
2026-05-11 10:30:00,21389.09,21389.09,21271.79,21349.99,26900.0
2026-05-11 10:40:00,21349.99,21428.2,21271.79,21428.2,192500.0
2026-05-11 10:50:00,21467.3,21662.81,21467.3,21662.81,132300.0
2026-05-11 11:00:00,21662.81,21858.33,21623.71,21780.12,128900.0
2026-05-11 11:10:00,21741.02,21741.02,21623.71,21623.71,53700.0
2026-05-11 11:20:00,21662.81,21662.81,21584.61,21584.61,27100.0
2026-05-11 13:00:00,21584.61,21662.81,21584.61,21623.71,39000.0
2026-05-11 13:10:00,21623.71,21662.81,21584.61,21662.81,40100.0
2026-05-11 13:20:00,21623.71,21662.81,21623.71,21623.71,21400.0
2026-05-11 13:30:00,21623.71,21662.81,21584.61,21584.61,29800.0
2026-05-11 13:40:00,21584.61,21584.61,21506.4,21545.51,36000.0
2026-05-11 13:50:00,21545.51,21545.51,21545.51,21545.51,14800.0
2026-05-11 14:00:00,21545.51,21545.51,21389.09,21389.09,63500.0
2026-05-11 14:10:00,21428.2,21467.3,21428.2,21467.3,20600.0
2026-05-11 14:20:00,21467.3,21467.3,21349.99,21389.09,85400.0
2026-05-11 14:40:00,21349.99,21349.99,21349.99,21349.99,14900.0
2026-05-12 09:10:00,21349.99,21349.99,21349.99,21349.99,600.0
2026-05-12 09:20:00,21428.2,21467.3,21271.79,21467.3,20200.0
2026-05-12 09:30:00,21310.89,21506.4,21310.89,21467.3,28400.0
2026-05-12 09:40:00,21467.3,21467.3,21349.99,21349.99,24100.0
2026-05-12 09:50:00,21349.99,21349.99,21271.79,21271.79,13400.0
2026-05-12 10:00:00,21271.79,21349.99,21271.79,21310.89,4100.0
2026-05-12 10:10:00,21310.89,21310.89,21310.89,21310.89,6000.0
2026-05-12 10:20:00,21310.89,21389.09,21310.89,21389.09,13500.0
2026-05-12 10:30:00,21349.99,21389.09,21349.99,21389.09,14100.0
2026-05-12 10:40:00,21349.99,21349.99,21349.99,21349.99,8400.0
2026-05-12 10:50:00,21349.99,21389.09,21349.99,21389.09,10700.0
2026-05-12 11:00:00,21389.09,21389.09,21389.09,21389.09,1000.0
2026-05-12 11:10:00,21389.09,21389.09,21349.99,21349.99,13100.0
2026-05-12 11:20:00,21349.99,21349.99,21310.89,21310.89,18900.0
2026-05-12 13:00:00,21310.89,21349.99,21154.48,21271.79,43400.0
2026-05-12 13:10:00,21271.79,21349.99,21271.79,21310.89,14900.0
2026-05-12 13:20:00,21310.89,21349.99,21310.89,21310.89,27700.0
2026-05-12 13:30:00,21310.89,21310.89,21271.79,21271.79,23900.0
2026-05-12 13:40:00,21232.68,21310.89,21232.68,21310.89,16700.0
2026-05-12 13:50:00,21271.79,21389.09,21271.79,21389.09,42400.0
2026-05-12 14:00:00,21389.09,21389.09,21349.99,21349.99,11900.0
2026-05-12 14:10:00,21349.99,21349.99,21349.99,21349.99,21200.0
2026-05-12 14:20:00,21349.99,21349.99,21349.99,21349.99,2600.0
2026-05-12 14:40:00,21389.09,21389.09,21389.09,21389.09,28000.0
2026-05-13 09:10:00,21428.2,21428.2,21428.2,21428.2,5600.0
2026-05-13 09:20:00,21428.2,21584.61,21389.09,21506.4,26200.0
2026-05-13 09:30:00,21506.4,21545.51,21467.3,21506.4,25800.0
2026-05-13 09:40:00,21506.4,21662.81,21467.3,21662.81,41800.0
2026-05-13 09:50:00,21662.81,21780.12,21662.81,21662.81,101300.0
2026-05-13 10:00:00,21662.81,21701.92,21623.71,21623.71,15500.0
2026-05-13 10:10:00,21584.61,21819.22,21584.61,21819.22,130000.0
2026-05-13 10:20:00,21819.22,21897.43,21741.02,21780.12,109100.0
2026-05-13 10:30:00,21780.12,21780.12,21741.02,21741.02,26100.0
2026-05-13 10:40:00,21741.02,21741.02,21741.02,21741.02,10100.0
2026-05-13 10:50:00,21741.02,21741.02,21701.92,21741.02,4600.0
2026-05-13 11:00:00,21701.92,21701.92,21662.81,21662.81,29400.0
2026-05-13 11:10:00,21662.81,21662.81,21662.81,21662.81,6400.0
2026-05-13 11:20:00,21662.81,21662.81,21662.81,21662.81,300.0
2026-05-13 13:00:00,21662.81,21662.81,21467.3,21467.3,52600.0
2026-05-13 13:10:00,21467.3,21545.51,21467.3,21545.51,35500.0
2026-05-13 13:20:00,21584.61,21584.61,21545.51,21584.61,27800.0
2026-05-13 13:30:00,21584.61,21584.61,21506.4,21545.51,72500.0
2026-05-13 13:40:00,21584.61,21584.61,21506.4,21545.51,37300.0
2026-05-13 13:50:00,21545.51,21584.61,21545.51,21545.51,43900.0
2026-05-13 14:00:00,21545.51,21584.61,21467.3,21467.3,87000.0
2026-05-13 14:10:00,21428.2,21741.02,21428.2,21701.92,65900.0
2026-05-13 14:20:00,21701.92,21701.92,21662.81,21701.92,39500.0
2026-05-13 14:40:00,21701.92,21701.92,21701.92,21701.92,29600.0
2026-05-14 09:10:00,21662.81,21858.33,21662.81,21858.33,9300.0
2026-05-14 09:20:00,21858.33,21975.63,21780.12,21975.63,70200.0
2026-05-14 09:30:00,21975.63,22327.56,21975.63,22171.15,254300.0
2026-05-14 09:40:00,22171.15,22171.15,22053.84,22053.84,65100.0
2026-05-14 09:50:00,22092.94,22132.04,22092.94,22092.94,82000.0
2026-05-14 10:00:00,22092.94,22132.04,22053.84,22053.84,22100.0
2026-05-14 10:10:00,22014.74,22092.94,22014.74,22053.84,30500.0
2026-05-14 10:20:00,22053.84,22053.84,22053.84,22053.84,12900.0
2026-05-14 10:30:00,22053.84,22092.94,21975.63,22092.94,90700.0
2026-05-14 10:40:00,22092.94,22132.04,22053.84,22053.84,21000.0
2026-05-14 10:50:00,22053.84,22092.94,22014.74,22092.94,6600.0
2026-05-14 11:00:00,22053.84,22092.94,22014.74,22014.74,25000.0
2026-05-14 11:10:00,22014.74,22014.74,22014.74,22014.74,8600.0
2026-05-14 11:20:00,22014.74,22014.74,21975.63,21975.63,6900.0
2026-05-14 13:00:00,21975.63,22014.74,21975.63,22014.74,15800.0
2026-05-14 13:10:00,22014.74,22014.74,22014.74,22014.74,4300.0
2026-05-14 13:20:00,22014.74,22014.74,21975.63,22014.74,59000.0
2026-05-14 13:30:00,21975.63,21975.63,21936.53,21975.63,18200.0
2026-05-14 13:40:00,21975.63,21975.63,21936.53,21936.53,17600.0
2026-05-14 13:50:00,21975.63,22014.74,21936.53,22014.74,23900.0
2026-05-14 14:00:00,21975.63,21975.63,21975.63,21975.63,13100.0
2026-05-14 14:10:00,21975.63,21975.63,21936.53,21936.53,31700.0
2026-05-14 14:20:00,21936.53,21975.63,21897.43,21975.63,82900.0
2026-05-14 14:40:00,21975.63,21975.63,21975.63,21975.63,25200.0
2026-05-15 09:10:00,22092.94,22092.94,22053.84,22092.94,7900.0
2026-05-15 09:20:00,22171.15,22249.35,22132.04,22132.04,49600.0
2026-05-15 09:30:00,22092.94,22092.94,22053.84,22092.94,39000.0
2026-05-15 09:40:00,22092.94,22210.25,22092.94,22171.15,135700.0
2026-05-15 09:50:00,22171.15,22171.15,22132.04,22132.04,21300.0
2026-05-15 10:00:00,22132.04,22132.04,22092.94,22092.94,28900.0
2026-05-15 10:10:00,22053.84,22092.94,22053.84,22053.84,29800.0
2026-05-15 10:20:00,22053.84,22053.84,21975.63,21975.63,31800.0
2026-05-15 10:30:00,21975.63,22014.74,21975.63,22014.74,16500.0
2026-05-15 10:40:00,22014.74,22014.74,21975.63,22014.74,15500.0
2026-05-15 10:50:00,22053.84,22053.84,22014.74,22014.74,2700.0
2026-05-15 11:00:00,22014.74,22014.74,22014.74,22014.74,12000.0
2026-05-15 11:10:00,22014.74,22014.74,21975.63,22014.74,16500.0
2026-05-15 11:20:00,22014.74,22014.74,21975.63,21975.63,20400.0
2026-05-15 13:00:00,21975.63,22053.84,21819.22,21936.53,91600.0
2026-05-15 13:10:00,21975.63,21975.63,21819.22,21819.22,48600.0
2026-05-15 13:20:00,21819.22,21897.43,21819.22,21858.33,9900.0
2026-05-15 13:30:00,21858.33,21897.43,21819.22,21858.33,23900.0
2026-05-15 13:40:00,21819.22,21858.33,21780.12,21780.12,44500.0
2026-05-15 13:50:00,21780.12,21897.43,21741.02,21858.33,30800.0
2026-05-15 14:00:00,21819.22,21975.63,21819.22,21975.63,26400.0
2026-05-15 14:10:00,21975.63,22092.94,21975.63,21975.63,83700.0
2026-05-15 14:20:00,21975.63,22014.74,21936.53,21975.63,70500.0
2026-05-15 14:40:00,21936.53,21936.53,21936.53,21936.53,73100.0
2026-05-18 09:10:00,21819.22,21936.53,21819.22,21897.43,57700.0
2026-05-18 09:20:00,21858.33,22053.84,21858.33,21975.63,81800.0
2026-05-18 09:30:00,21975.63,22053.84,21936.53,22053.84,83000.0
2026-05-18 09:40:00,22014.74,22210.25,22014.74,22132.04,79400.0
2026-05-18 09:50:00,22092.94,22327.56,22092.94,22327.56,128900.0
2026-05-18 10:00:00,22327.56,22444.86,22249.35,22249.35,112800.0
2026-05-18 10:10:00,22249.35,22249.35,22171.15,22171.15,28700.0
2026-05-18 10:20:00,22132.04,22249.35,22132.04,22210.25,21200.0
2026-05-18 10:30:00,22210.25,22210.25,22092.94,22132.04,17400.0
2026-05-18 10:40:00,22092.94,22132.04,22092.94,22132.04,19200.0
2026-05-18 10:50:00,22132.04,22132.04,22092.94,22092.94,12300.0
2026-05-18 11:00:00,22132.04,22132.04,22092.94,22092.94,30100.0
2026-05-18 11:10:00,22092.94,22132.04,22053.84,22053.84,20700.0
2026-05-18 11:20:00,22053.84,22171.15,22053.84,22171.15,45700.0
2026-05-18 13:00:00,22171.15,22171.15,22132.04,22171.15,35900.0
2026-05-18 13:10:00,22171.15,22210.25,22092.94,22092.94,30100.0
2026-05-18 13:20:00,22132.04,22171.15,22132.04,22171.15,5900.0
2026-05-18 13:30:00,22132.04,22210.25,22132.04,22210.25,30100.0
2026-05-18 13:40:00,22171.15,22210.25,22171.15,22210.25,22300.0
2026-05-18 13:50:00,22210.25,22249.35,22171.15,22210.25,25700.0
2026-05-18 14:00:00,22210.25,22210.25,22171.15,22210.25,32300.0
2026-05-18 14:10:00,22210.25,22288.45,22171.15,22288.45,61700.0
2026-05-18 14:20:00,22288.45,22405.76,22288.45,22405.76,122200.0
2026-05-18 14:40:00,22366.66,22366.66,22366.66,22366.66,56200.0
2026-05-19 09:10:00,22523.07,22679.48,22523.07,22640.38,57000.0
2026-05-19 09:20:00,22601.27,22679.48,22523.07,22640.38,90800.0
2026-05-19 09:30:00,22640.38,22679.48,22562.17,22601.27,30400.0
2026-05-19 09:40:00,22601.27,22640.38,22523.07,22523.07,31400.0
2026-05-19 09:50:00,22523.07,22601.27,22523.07,22601.27,13200.0
2026-05-19 10:00:00,22562.17,22601.27,22523.07,22562.17,14300.0
2026-05-19 10:10:00,22562.17,22640.38,22523.07,22601.27,45700.0
2026-05-19 10:20:00,22601.27,22601.27,22523.07,22523.07,16200.0
2026-05-19 10:30:00,22523.07,22562.17,22523.07,22523.07,15800.0
2026-05-19 10:40:00,22523.07,22523.07,22483.97,22483.97,21300.0
2026-05-19 10:50:00,22483.97,22483.97,22444.86,22444.86,28500.0
2026-05-19 11:00:00,22444.86,22444.86,22444.86,22444.86,11600.0
2026-05-19 11:10:00,22444.86,22444.86,22366.66,22366.66,34900.0
2026-05-19 11:20:00,22405.76,22405.76,22366.66,22366.66,13600.0
2026-05-19 13:00:00,22366.66,22405.76,22210.25,22249.35,57800.0
2026-05-19 13:10:00,22249.35,22327.56,22210.25,22249.35,28500.0
2026-05-19 13:20:00,22249.35,22288.45,22249.35,22249.35,7900.0
2026-05-19 13:30:00,22249.35,22288.45,22014.74,22014.74,91300.0
2026-05-19 13:40:00,22014.74,22171.15,21975.63,22132.04,63100.0
2026-05-19 13:50:00,22132.04,22210.25,22053.84,22210.25,52000.0
2026-05-19 14:00:00,22210.25,22210.25,21975.63,22014.74,54300.0
2026-05-19 14:10:00,22053.84,22053.84,21936.53,21975.63,59700.0
2026-05-19 14:20:00,21936.53,21975.63,21506.4,21897.43,169700.0
2026-05-19 14:40:00,21897.43,21897.43,21897.43,21897.43,37800.0
2026-05-20 09:10:00,21975.63,22014.74,21975.63,21975.63,7600.0
2026-05-20 09:20:00,21897.43,21897.43,21780.12,21780.12,37300.0
2026-05-20 09:30:00,21819.22,21897.43,21741.02,21741.02,27000.0
2026-05-20 09:40:00,21741.02,21741.02,21662.81,21701.92,27400.0
2026-05-20 09:50:00,21701.92,21701.92,21584.61,21662.81,20900.0
2026-05-20 10:00:00,21623.71,21741.02,21623.71,21701.92,11700.0
2026-05-20 10:10:00,21662.81,21701.92,21623.71,21701.92,5600.0
2026-05-20 10:20:00,21662.81,21662.81,21662.81,21662.81,16200.0
2026-05-20 10:30:00,21662.81,21662.81,21662.81,21662.81,5100.0
2026-05-20 10:40:00,21662.81,21662.81,21506.4,21506.4,67700.0
2026-05-20 10:50:00,21545.51,21545.51,21349.99,21389.09,56300.0
2026-05-20 11:00:00,21389.09,21428.2,21115.38,21154.48,143700.0
2026-05-20 11:10:00,21154.48,21428.2,21115.38,21271.79,95100.0
2026-05-20 11:20:00,21193.58,21193.58,20958.97,20958.97,85200.0
2026-05-20 13:00:00,20958.97,20958.97,20411.53,20724.35,233600.0
2026-05-20 13:10:00,20724.35,20919.86,20685.25,20880.76,118900.0
2026-05-20 13:20:00,20880.76,20958.97,20763.45,20802.56,78000.0
2026-05-20 13:30:00,20802.56,21037.17,20802.56,20998.07,97500.0
2026-05-20 13:40:00,21037.17,21037.17,20724.35,20841.66,162400.0
2026-05-20 13:50:00,20841.66,21037.17,20802.56,21037.17,67000.0
2026-05-20 14:00:00,21037.17,21271.79,21037.17,21193.58,65500.0
2026-05-20 14:10:00,21193.58,21506.4,21154.48,21389.09,69600.0
2026-05-20 14:20:00,21389.09,21506.4,21389.09,21506.4,19000.0
2026-05-20 14:40:00,21349.99,21349.99,21349.99,21349.99,37500.0
2026-05-21 09:10:00,21428.2,21506.4,21428.2,21428.2,15700.0
2026-05-21 09:20:00,21428.2,21506.4,21389.09,21506.4,24400.0
2026-05-21 09:30:00,21467.3,21780.12,21467.3,21780.12,17800.0
2026-05-21 09:40:00,21780.12,21780.12,21584.61,21584.61,10300.0
2026-05-21 09:50:00,21584.61,21623.71,21584.61,21623.71,5000.0
2026-05-21 10:00:00,21584.61,21623.71,21584.61,21584.61,5000.0
2026-05-21 10:10:00,21584.61,21584.61,21545.51,21545.51,8900.0
2026-05-21 10:20:00,21545.51,21584.61,21506.4,21506.4,7200.0
2026-05-21 10:30:00,21506.4,21506.4,21506.4,21506.4,12900.0
2026-05-21 10:40:00,21467.3,21467.3,21349.99,21349.99,18400.0
2026-05-21 10:50:00,21349.99,21349.99,21310.89,21310.89,8100.0
2026-05-21 11:00:00,21310.89,21310.89,21310.89,21310.89,5500.0
2026-05-21 11:10:00,21310.89,21310.89,21310.89,21310.89,100.0
2026-05-21 11:20:00,21349.99,21349.99,21349.99,21349.99,900.0
2026-05-21 13:00:00,21349.99,21349.99,21115.38,21154.48,40000.0
2026-05-21 13:10:00,21154.48,21310.89,21154.48,21232.68,9200.0
2026-05-21 13:20:00,21232.68,21349.99,21232.68,21349.99,6300.0
2026-05-21 13:30:00,21349.99,21506.4,21349.99,21506.4,9500.0
2026-05-21 13:40:00,21506.4,21545.51,21467.3,21506.4,22700.0
2026-05-21 13:50:00,21506.4,21506.4,21467.3,21467.3,17100.0
2026-05-21 14:00:00,21428.2,21584.61,21428.2,21467.3,40500.0
2026-05-21 14:10:00,21467.3,21506.4,21389.09,21428.2,21100.0
2026-05-21 14:20:00,21428.2,21428.2,21349.99,21389.09,30800.0
2026-05-21 14:40:00,21349.99,21349.99,21349.99,21349.99,14600.0
2026-05-22 09:10:00,21349.99,21349.99,21349.99,21349.99,500.0
2026-05-22 09:20:00,21349.99,21349.99,21271.79,21271.79,6100.0
2026-05-22 09:30:00,21271.79,21271.79,21232.68,21232.68,11300.0
2026-05-22 09:40:00,21193.58,21232.68,21193.58,21232.68,11900.0
2026-05-22 09:50:00,21232.68,21349.99,21232.68,21271.79,33400.0
2026-05-22 10:00:00,21271.79,21310.89,21271.79,21271.79,10300.0
2026-05-22 10:10:00,21271.79,21271.79,21271.79,21271.79,3900.0
2026-05-22 10:20:00,21271.79,21271.79,21154.48,21154.48,26100.0
2026-05-22 10:30:00,21154.48,21193.58,21154.48,21193.58,6700.0
2026-05-22 10:40:00,21154.48,21154.48,21115.38,21115.38,22300.0
2026-05-22 10:50:00,21076.27,21115.38,21076.27,21076.27,10100.0
2026-05-22 11:00:00,21076.27,21154.48,21037.17,21076.27,29000.0
2026-05-22 11:10:00,21076.27,21076.27,20880.76,20919.86,65900.0
2026-05-22 11:20:00,20919.86,21115.38,20919.86,21076.27,27900.0
2026-05-22 13:00:00,21076.27,21349.99,20958.97,21349.99,65300.0
2026-05-22 13:10:00,21349.99,21741.02,21349.99,21741.02,108400.0
2026-05-22 13:20:00,21741.02,22014.74,21701.92,21780.12,155000.0
2026-05-22 13:30:00,21741.02,21897.43,21662.81,21858.33,94700.0
2026-05-22 13:40:00,21819.22,22132.04,21819.22,21975.63,129100.0
2026-05-22 13:50:00,21975.63,22014.74,21819.22,21858.33,114800.0
2026-05-22 14:00:00,21858.33,21936.53,21819.22,21858.33,65900.0
2026-05-22 14:10:00,21858.33,22014.74,21858.33,21975.63,83700.0
2026-05-22 14:20:00,21975.63,22053.84,21975.63,22014.74,101700.0
2026-05-22 14:40:00,22014.74,22014.74,22014.74,22014.74,40600.0
2026-05-25 09:10:00,22288.45,22288.45,22171.15,22171.15,68900.0
2026-05-25 09:20:00,22171.15,22210.25,22092.94,22210.25,10800.0
2026-05-25 09:30:00,22092.94,22092.94,22014.74,22092.94,20400.0
