Datetime,Close,Position
2022-03-02 10:00:00,1360.0,-1.0
2022-03-02 10:30:00,1357.8,-1.0
2022-03-02 11:00:00,1356.3,-1.0
2022-03-02 11:30:00,1356.3,-1.0
2022-03-02 13:00:00,1356.8,-1.0
2022-03-02 13:30:00,1357.7,1.0
2022-03-02 14:00:00,1352.2,0.0
2022-03-02 14:30:00,1356.3,1.0
2022-03-03 09:00:00,1360.8,1.0
2022-03-03 09:30:00,1359.2,1.0
2022-03-03 10:00:00,1359.5,1.0
2022-03-03 10:30:00,1360.7,1.0
2022-03-03 11:00:00,1358.3,1.0
2022-03-03 11:30:00,1358.2,1.0
2022-03-03 13:00:00,1359.6,0.0
2022-03-03 13:30:00,1364.5,1.0
2022-03-03 14:00:00,1369.7,1.0
2022-03-03 14:30:00,1370.3,1.0
2022-03-04 09:00:00,1368.7,1.0
2022-03-04 09:30:00,1368.8,1.0
2022-03-04 10:00:00,1368.2,1.0
2022-03-04 10:30:00,1366.1,0.0
2022-03-04 11:00:00,1366.7,0.0
2022-03-04 11:30:00,1366.8,0.0
2022-03-04 13:00:00,1367.2,0.0
2022-03-04 13:30:00,1364.5,0.0
2022-03-04 14:00:00,1367.7,0.0
2022-03-04 14:30:00,1366.4,0.0
2022-03-07 09:00:00,1352.5,0.0
2022-03-07 09:30:00,1353.4,0.0
2022-03-07 10:00:00,1354.7,0.0
2022-03-07 10:30:00,1358.7,0.0
2022-03-07 11:00:00,1359.0,0.0
2022-03-07 11:30:00,1359.0,1.0
2022-03-07 13:00:00,1357.2,1.0
2022-03-07 13:30:00,1359.0,1.0
2022-03-07 14:00:00,1359.1,0.0
2022-03-07 14:30:00,1358.3,0.0
2022-03-08 09:00:00,1351.6,0.0
2022-03-08 09:30:00,1349.8,-1.0
2022-03-08 10:00:00,1348.8,-1.0
2022-03-08 10:30:00,1350.2,-1.0
2022-03-08 11:00:00,1352.3,-1.0
2022-03-08 11:30:00,1352.3,0.0
2022-03-08 13:00:00,1349.3,1.0
2022-03-08 13:30:00,1349.2,1.0
2022-03-08 14:00:00,1341.9,0.0
2022-03-08 14:30:00,1345.8,1.0
2022-03-09 09:00:00,1348.9,1.0
2022-03-09 09:30:00,1346.0,1.0
2022-03-09 10:00:00,1347.2,1.0
2022-03-09 10:30:00,1344.2,0.0
2022-03-09 11:00:00,1347.7,1.0
2022-03-09 11:30:00,1347.8,1.0
2022-03-09 13:00:00,1346.8,1.0
2022-03-09 13:30:00,1347.3,1.0
2022-03-09 14:00:00,1345.7,1.0
2022-03-09 14:30:00,1346.3,0.0
2022-03-10 09:00:00,1354.4,1.0
2022-03-10 09:30:00,1354.7,1.0
2022-03-10 10:00:00,1354.5,1.0
2022-03-10 10:30:00,1353.5,1.0
2022-03-10 11:00:00,1353.3,1.0
2022-03-10 11:30:00,1353.3,1.0
2022-03-10 13:00:00,1351.7,0.0
2022-03-10 13:30:00,1351.1,0.0
2022-03-10 14:00:00,1346.1,0.0
2022-03-10 14:30:00,1345.6,0.0
2022-03-11 09:00:00,1341.8,0.0
2022-03-11 09:30:00,1341.5,0.0
2022-03-11 10:00:00,1337.1,0.0
2022-03-11 10:30:00,1339.1,0.0
2022-03-11 11:00:00,1338.8,0.0
2022-03-11 11:30:00,1338.4,1.0
2022-03-11 13:00:00,1341.3,1.0
2022-03-11 13:30:00,1337.9,1.0
2022-03-11 14:00:00,1331.3,1.0
2022-03-11 14:30:00,1332.8,1.0
2022-03-14 09:00:00,1329.4,1.0
2022-03-14 09:30:00,1328.9,0.0
2022-03-14 10:00:00,1324.5,0.0
2022-03-14 10:30:00,1320.3,0.0
2022-03-14 11:00:00,1320.3,0.0
2022-03-14 11:30:00,1320.0,0.0
2022-03-14 13:00:00,1320.6,0.0
2022-03-14 13:30:00,1324.9,1.0
2022-03-14 14:00:00,1323.4,1.0
2022-03-14 14:30:00,1321.6,1.0
2022-03-15 09:00:00,1318.4,1.0
2022-03-15 09:30:00,1321.6,1.0
2022-03-15 10:00:00,1319.5,1.0
2022-03-15 10:30:00,1319.3,1.0
2022-03-15 11:00:00,1319.5,1.0
2022-03-15 11:30:00,1319.6,0.0
2022-03-15 13:00:00,1321.2,0.0
2022-03-15 13:30:00,1325.5,1.0
2022-03-15 14:00:00,1321.8,1.0
2022-03-15 14:30:00,1322.6,1.0
2022-03-16 09:00:00,1327.4,1.0
2022-03-16 09:30:00,1326.0,1.0
2022-03-16 10:00:00,1324.3,1.0
2022-03-16 10:30:00,1324.8,1.0
2022-03-16 11:00:00,1324.8,0.0
2022-03-16 11:30:00,1324.6,0.0
2022-03-16 13:00:00,1327.9,-1.0
2022-03-16 13:30:00,1331.7,1.0
2022-03-16 14:00:00,1328.8,1.0
2022-03-16 14:30:00,1329.1,1.0
2022-03-17 09:00:00,1332.4,1.0
2022-03-17 09:30:00,1333.3,1.0
2022-03-17 10:00:00,1334.1,1.0
2022-03-17 10:30:00,1334.2,1.0
2022-03-17 11:00:00,1332.3,0.0
2022-03-17 11:30:00,1332.3,0.0
2022-03-17 13:00:00,1330.3,0.0
2022-03-17 13:30:00,1330.2,0.0
2022-03-17 14:00:00,1328.3,0.0
2022-03-17 14:30:00,1329.5,0.0
2022-03-18 09:00:00,1331.0,0.0
2022-03-18 09:30:00,1332.5,0.0
2022-03-18 10:00:00,1332.8,1.0
2022-03-18 10:30:00,1332.6,1.0
2022-03-18 11:00:00,1335.1,1.0
2022-03-18 11:30:00,1335.0,1.0
2022-03-18 13:00:00,1336.2,1.0
2022-03-18 13:30:00,1334.4,1.0
2022-03-18 14:00:00,1333.2,1.0
2022-03-18 14:30:00,1332.2,0.0
2022-03-21 09:00:00,1335.1,-1.0
2022-03-21 09:30:00,1335.5,-1.0
2022-03-21 10:00:00,1335.3,-1.0
2022-03-21 10:30:00,1335.5,-1.0
2022-03-21 11:00:00,1334.8,-1.0
2022-03-21 11:30:00,1334.8,-1.0
2022-03-21 13:00:00,1337.1,1.0
2022-03-21 13:30:00,1341.5,1.0
2022-03-21 14:00:00,1346.8,1.0
2022-03-21 14:30:00,1347.4,1.0
2022-03-22 09:00:00,1349.9,1.0
2022-03-22 09:30:00,1350.0,1.0
2022-03-22 10:00:00,1347.0,1.0
2022-03-22 10:30:00,1347.5,1.0
2022-03-22 11:00:00,1354.6,1.0
2022-03-22 11:30:00,1354.6,0.0
2022-03-22 13:00:00,1355.2,0.0
2022-03-22 13:30:00,1354.1,0.0
2022-03-22 14:00:00,1352.8,0.0
2022-03-22 14:30:00,1351.9,0.0
2022-03-23 09:00:00,1354.0,0.0
2022-03-23 09:30:00,1354.2,0.0
2022-03-23 10:00:00,1355.9,0.0
2022-03-23 10:30:00,1359.9,0.0
2022-03-23 11:00:00,1359.3,0.0
2022-03-23 11:30:00,1359.3,1.0
2022-03-23 13:00:00,1353.6,0.0
2022-03-23 13:30:00,1349.5,0.0
2022-03-23 14:00:00,1350.0,0.0
2022-03-23 14:30:00,1349.6,0.0
2022-03-24 09:00:00,1347.4,0.0
2022-03-24 09:30:00,1348.5,0.0
2022-03-24 10:00:00,1346.1,0.0
2022-03-24 10:30:00,1345.6,0.0
2022-03-24 11:00:00,1347.7,1.0
2022-03-24 11:30:00,1347.7,1.0
2022-03-24 13:00:00,1349.7,1.0
2022-03-24 13:30:00,1347.1,1.0
2022-03-24 14:00:00,1347.2,1.0
2022-03-24 14:30:00,1346.6,1.0
2022-03-25 09:00:00,1347.0,1.0
2022-03-25 09:30:00,1345.2,1.0
2022-03-25 10:00:00,1342.8,0.0
2022-03-25 10:30:00,1343.5,0.0
2022-03-25 11:00:00,1344.7,0.0
2022-03-25 11:30:00,1344.7,0.0
2022-03-25 13:00:00,1345.8,1.0
2022-03-25 13:30:00,1345.5,1.0
2022-03-25 14:00:00,1345.7,1.0
2022-03-25 14:30:00,1346.6,1.0
2022-03-28 09:00:00,1339.0,0.0
2022-03-28 09:30:00,1339.1,0.0
2022-03-28 10:00:00,1337.2,0.0
2022-03-28 10:30:00,1336.2,0.0
2022-03-28 11:00:00,1335.7,0.0
2022-03-28 11:30:00,1335.5,0.0
2022-03-28 13:00:00,1331.4,0.0
2022-03-28 13:30:00,1334.1,0.0
2022-03-28 14:00:00,1335.2,1.0
2022-03-28 14:30:00,1337.1,1.0
2022-03-29 09:00:00,1339.9,1.0
2022-03-29 09:30:00,1342.8,1.0
2022-03-29 10:00:00,1341.7,1.0
2022-03-29 10:30:00,1342.4,1.0
2022-03-29 11:00:00,1343.9,1.0
2022-03-29 11:30:00,1344.1,1.0
2022-03-29 13:00:00,1344.8,1.0
2022-03-29 13:30:00,1345.0,0.0
2022-03-29 14:00:00,1345.1,0.0
2022-03-29 14:30:00,1346.1,0.0
2022-03-30 09:00:00,1345.5,0.0
2022-03-30 09:30:00,1350.3,0.0
2022-03-30 10:00:00,1351.1,1.0
2022-03-30 10:30:00,1353.7,1.0
2022-03-30 11:00:00,1346.8,0.0
2022-03-30 11:30:00,1346.8,0.0
2022-03-30 13:00:00,1342.2,0.0
2022-03-30 13:30:00,1344.0,0.0
2022-03-30 14:00:00,1342.8,0.0
2022-03-30 14:30:00,1342.8,0.0
2022-03-31 09:00:00,1346.2,0.0
2022-03-31 09:30:00,1348.4,0.0
2022-03-31 10:00:00,1349.8,1.0
2022-03-31 10:30:00,1348.9,1.0
2022-03-31 11:00:00,1350.4,1.0
2022-03-31 11:30:00,1350.6,1.0
2022-03-31 13:00:00,1347.2,1.0
2022-03-31 13:30:00,1345.5,0.0
2022-03-31 14:00:00,1348.6,0.0
2022-03-31 14:30:00,1348.4,0.0
2022-04-01 09:00:00,1350.6,0.0
2022-04-01 09:30:00,1354.2,0.0
2022-04-01 10:00:00,1356.6,1.0
2022-04-01 10:30:00,1360.2,1.0
2022-04-01 11:00:00,1364.6,1.0
2022-04-01 11:30:00,1364.5,1.0
2022-04-01 13:00:00,1366.5,1.0
2022-04-01 13:30:00,1368.0,1.0
2022-04-01 14:00:00,1376.2,1.0
2022-04-01 14:30:00,1374.6,1.0
2022-04-04 09:00:00,1384.3,1.0
2022-04-04 09:30:00,1385.1,1.0
2022-04-04 10:00:00,1378.1,0.0
2022-04-04 10:30:00,1377.4,0.0
2022-04-04 11:00:00,1379.3,0.0
2022-04-04 11:30:00,1379.7,0.0
2022-04-04 13:00:00,1378.7,0.0
2022-04-04 13:30:00,1380.7,0.0
2022-04-04 14:00:00,1378.5,0.0
2022-04-04 14:30:00,1377.6,0.0
2022-04-05 09:00:00,1374.7,0.0
2022-04-05 09:30:00,1377.7,0.0
2022-04-05 10:00:00,1378.4,1.0
2022-04-05 10:30:00,1378.2,1.0
2022-04-05 11:00:00,1380.6,1.0
2022-04-05 11:30:00,1380.6,1.0
2022-04-05 13:00:00,1377.6,1.0
2022-04-05 13:30:00,1376.5,-1.0
2022-04-05 14:00:00,1374.8,-1.0
2022-04-05 14:30:00,1374.8,-1.0
2022-04-06 09:00:00,1371.3,-1.0
2022-04-06 09:30:00,1372.7,-1.0
2022-04-06 10:00:00,1380.7,0.0
2022-04-06 10:30:00,1390.1,1.0
2022-04-06 11:00:00,1385.8,1.0
2022-04-06 11:30:00,1385.7,1.0
2022-04-06 13:00:00,1385.0,1.0
2022-04-06 13:30:00,1384.0,1.0
2022-04-06 14:00:00,1389.8,1.0
2022-04-06 14:30:00,1388.3,1.0
2022-04-07 09:00:00,1386.9,0.0
2022-04-07 09:30:00,1388.4,0.0
2022-04-07 10:00:00,1387.2,0.0
2022-04-07 10:30:00,1387.4,0.0
2022-04-07 11:00:00,1385.0,0.0
2022-04-07 11:30:00,1385.3,0.0
2022-04-07 13:00:00,1386.7,0.0
2022-04-07 13:30:00,1385.3,0.0
2022-04-07 14:00:00,1379.2,0.0
2022-04-07 14:30:00,1378.7,0.0
2022-04-08 09:00:00,1381.2,0.0
2022-04-08 09:30:00,1382.8,0.0
2022-04-08 10:00:00,1378.3,0.0
2022-04-08 10:30:00,1377.7,0.0
2022-04-08 11:00:00,1378.1,1.0
2022-04-08 11:30:00,1378.3,1.0
2022-04-08 13:00:00,1375.5,0.0
2022-04-08 13:30:00,1377.0,1.0
2022-04-08 14:00:00,1375.4,1.0
2022-04-08 14:30:00,1373.5,0.0
2022-04-12 09:00:00,1372.2,0.0
2022-04-12 09:30:00,1365.9,0.0
2022-04-12 10:00:00,1363.8,0.0
2022-04-12 10:30:00,1363.7,0.0
2022-04-12 11:00:00,1361.3,0.0
2022-04-12 11:30:00,1360.8,0.0
2022-04-12 13:00:00,1362.1,0.0
2022-04-12 13:30:00,1365.8,1.0
2022-04-12 14:00:00,1360.0,1.0
2022-04-12 14:30:00,1360.4,1.0
2022-04-13 09:00:00,1364.2,1.0
2022-04-13 09:30:00,1366.5,1.0
2022-04-13 10:00:00,1365.4,1.0
2022-04-13 10:30:00,1363.4,1.0
2022-04-13 11:00:00,1367.0,1.0
2022-04-13 11:30:00,1366.9,1.0
2022-04-13 13:00:00,1367.8,1.0
2022-04-13 13:30:00,1369.3,1.0
2022-04-13 14:00:00,1369.3,1.0
2022-04-13 14:30:00,1369.7,1.0
2022-04-14 09:00:00,1371.8,0.0
2022-04-14 09:30:00,1370.4,0.0
2022-04-14 10:00:00,1372.0,1.0
2022-04-14 10:30:00,1371.9,1.0
2022-04-14 11:00:00,1370.8,0.0
2022-04-14 11:30:00,1370.5,0.0
2022-04-14 13:00:00,1369.2,0.0
2022-04-14 13:30:00,1367.7,0.0
2022-04-14 14:00:00,1362.5,0.0
2022-04-14 14:30:00,1363.3,0.0
2022-04-15 09:00:00,1364.0,0.0
2022-04-15 09:30:00,1360.8,0.0
2022-04-15 10:00:00,1359.3,0.0
2022-04-15 10:30:00,1366.3,1.0
2022-04-15 11:00:00,1365.1,1.0
2022-04-15 11:30:00,1364.7,1.0
2022-04-15 13:00:00,1363.3,1.0
2022-04-15 13:30:00,1357.0,1.0
2022-04-15 14:00:00,1349.4,0.0
2022-04-15 14:30:00,1345.4,0.0
2022-04-18 09:00:00,1341.3,0.0
2022-04-18 09:30:00,1340.4,0.0
2022-04-18 10:00:00,1339.7,0.0
2022-04-18 10:30:00,1338.6,0.0
2022-04-18 11:00:00,1334.8,0.0
2022-04-18 11:30:00,1334.6,1.0
2022-04-18 13:00:00,1331.1,1.0
2022-04-18 13:30:00,1332.5,1.0
2022-04-18 14:00:00,1332.7,1.0
2022-04-18 14:30:00,1327.7,1.0
2022-04-19 09:00:00,1332.7,1.0
2022-04-19 09:30:00,1332.5,1.0
2022-04-19 10:00:00,1333.0,1.0
2022-04-19 10:30:00,1336.0,1.0
2022-04-19 11:00:00,1336.2,1.0
2022-04-19 11:30:00,1336.2,1.0
2022-04-19 13:00:00,1332.8,1.0
2022-04-19 13:30:00,1330.0,0.0
2022-04-19 14:00:00,1309.6,-1.0
2022-04-19 14:30:00,1310.6,-1.0
2022-04-20 09:00:00,1307.4,-1.0
2022-04-20 09:30:00,1308.2,-1.0
2022-04-20 10:00:00,1304.3,-1.0
2022-04-20 10:30:00,1309.7,0.0
2022-04-20 11:00:00,1310.3,1.0
2022-04-20 11:30:00,1311.0,1.0
2022-04-20 13:00:00,1303.6,1.0
2022-04-20 13:30:00,1303.4,1.0
2022-04-20 14:00:00,1296.9,1.0
2022-04-20 14:30:00,1297.7,1.0
2022-04-21 09:00:00,1294.8,0.0
2022-04-21 09:30:00,1289.2,0.0
2022-04-21 10:00:00,1287.3,0.0
2022-04-21 10:30:00,1293.2,0.0
2022-04-21 11:00:00,1300.7,1.0
2022-04-21 11:30:00,1300.8,1.0
2022-04-21 13:00:00,1300.9,1.0
2022-04-21 13:30:00,1298.9,1.0
2022-04-21 14:00:00,1291.7,1.0
2022-04-21 14:30:00,1293.6,1.0
2022-04-22 09:00:00,1298.5,1.0
2022-04-22 09:30:00,1297.4,1.0
2022-04-22 10:00:00,1299.9,0.0
2022-04-22 10:30:00,1295.7,0.0
2022-04-22 11:00:00,1293.6,-1.0
2022-04-22 11:30:00,1293.2,-1.0
2022-04-22 13:00:00,1289.1,-1.0
2022-04-22 13:30:00,1284.0,-1.0
2022-04-22 14:00:00,1288.2,0.0
2022-04-22 14:30:00,1289.0,0.0
2022-04-25 09:00:00,1285.3,0.0
2022-04-25 09:30:00,1282.9,0.0
2022-04-25 10:00:00,1273.2,0.0
2022-04-25 10:30:00,1269.2,0.0
2022-04-25 11:00:00,1259.9,0.0
2022-04-25 11:30:00,1259.9,0.0
2022-04-25 13:00:00,1238.4,0.0
2022-04-25 13:30:00,1213.4,0.0
2022-04-25 14:00:00,1204.1,0.0
2022-04-25 14:30:00,1207.3,0.0
2022-04-26 09:00:00,1206.8,0.0
2022-04-26 09:30:00,1215.0,1.0
2022-04-26 10:00:00,1213.4,1.0
2022-04-26 10:30:00,1228.7,1.0
2022-04-26 11:00:00,1227.6,1.0
2022-04-26 11:30:00,1227.1,1.0
2022-04-26 13:00:00,1231.2,1.0
2022-04-26 13:30:00,1215.2,1.0
2022-04-26 14:00:00,1240.0,1.0
2022-04-26 14:30:00,1241.0,1.0
2022-04-27 09:00:00,1224.7,1.0
2022-04-27 09:30:00,1226.4,1.0
2022-04-27 10:00:00,1225.2,1.0
2022-04-27 10:30:00,1226.0,1.0
2022-04-27 11:00:00,1217.0,1.0
2022-04-27 11:30:00,1217.0,1.0
2022-04-27 13:00:00,1217.0,1.0
2022-04-27 13:30:00,1225.5,1.0
2022-04-27 14:00:00,1248.9,1.0
2022-04-27 14:30:00,1249.9,1.0
2022-04-28 09:00:00,1249.9,1.0
2022-04-28 09:30:00,1249.8,1.0
2022-04-28 10:00:00,1245.4,1.0
2022-04-28 10:30:00,1239.5,1.0
2022-04-28 11:00:00,1240.1,0.0
2022-04-28 11:30:00,1240.1,0.0
2022-04-28 13:00:00,1248.9,0.0
2022-04-28 13:30:00,1243.7,0.0
2022-04-28 14:00:00,1241.3,0.0
2022-04-28 14:30:00,1241.8,0.0
2022-04-29 09:00:00,1243.4,0.0
2022-04-29 09:30:00,1248.0,1.0
2022-04-29 10:00:00,1257.0,1.0
2022-04-29 10:30:00,1259.2,1.0
2022-04-29 11:00:00,1261.7,1.0
2022-04-29 11:30:00,1261.7,1.0
2022-04-29 13:00:00,1258.8,1.0
2022-04-29 13:30:00,1261.7,1.0
2022-04-29 14:00:00,1258.0,0.0
2022-04-29 14:30:00,1257.1,0.0
2022-05-04 09:00:00,1253.2,0.0
2022-05-04 09:30:00,1247.5,0.0
2022-05-04 10:00:00,1247.2,0.0
2022-05-04 10:30:00,1249.4,0.0
2022-05-04 11:00:00,1249.0,0.0
2022-05-04 11:30:00,1249.1,0.0
2022-05-04 13:00:00,1245.0,0.0
2022-05-04 13:30:00,1244.4,0.0
2022-05-04 14:00:00,1236.1,0.0
2022-05-04 14:30:00,1233.8,0.0
2022-05-05 09:00:00,1242.5,1.0
2022-05-05 09:30:00,1241.2,1.0
2022-05-05 10:00:00,1240.7,1.0
2022-05-05 10:30:00,1236.5,0.0
2022-05-05 11:00:00,1232.8,0.0
2022-05-05 11:30:00,1232.6,1.0
2022-05-05 13:00:00,1226.4,0.0
2022-05-05 13:30:00,1238.0,1.0
2022-05-05 14:00:00,1248.3,1.0
2022-05-05 14:30:00,1251.2,1.0
2022-05-06 09:00:00,1231.1,0.0
2022-05-06 09:30:00,1233.8,1.0
2022-05-06 10:00:00,1231.7,0.0
2022-05-06 10:30:00,1227.1,0.0
2022-05-06 11:00:00,1236.2,0.0
2022-05-06 11:30:00,1236.6,0.0
2022-05-06 13:00:00,1240.2,0.0
2022-05-06 13:30:00,1238.4,0.0
2022-05-06 14:00:00,1214.4,-1.0
2022-05-06 14:30:00,1215.2,-1.0
2022-05-09 09:00:00,1205.2,-1.0
2022-05-09 09:30:00,1198.2,-1.0
2022-05-09 10:00:00,1187.8,-1.0
2022-05-09 10:30:00,1194.6,-1.0
2022-05-09 11:00:00,1188.7,-1.0
2022-05-09 11:30:00,1189.3,-1.0
2022-05-09 13:00:00,1193.7,0.0
2022-05-09 13:30:00,1181.4,0.0
2022-05-09 14:00:00,1164.8,0.0
2022-05-09 14:30:00,1167.3,0.0
2022-05-10 09:00:00,1156.6,0.0
2022-05-10 09:30:00,1177.1,1.0
2022-05-10 10:00:00,1180.8,1.0
2022-05-10 10:30:00,1177.0,1.0
2022-05-10 11:00:00,1175.7,1.0
2022-05-10 11:30:00,1175.7,1.0
2022-05-10 13:00:00,1181.4,1.0
2022-05-10 13:30:00,1188.6,1.0
2022-05-10 14:00:00,1192.7,1.0
2022-05-10 14:30:00,1191.1,1.0
2022-05-11 09:00:00,1191.8,1.0
2022-05-11 09:30:00,1192.0,0.0
2022-05-11 10:00:00,1189.4,0.0
2022-05-11 10:30:00,1185.4,0.0
2022-05-11 11:00:00,1178.1,0.0
2022-05-11 11:30:00,1177.9,0.0
2022-05-11 13:00:00,1190.8,0.0
2022-05-11 13:30:00,1195.2,0.0
2022-05-11 14:00:00,1197.9,1.0
2022-05-11 14:30:00,1192.8,1.0
2022-05-12 09:00:00,1185.7,1.0
2022-05-12 09:30:00,1182.6,0.0
2022-05-12 10:00:00,1180.7,-1.0
2022-05-12 10:30:00,1178.7,-1.0
2022-05-12 11:00:00,1169.8,-1.0
2022-05-12 11:30:00,1169.9,-1.0
2022-05-12 13:00:00,1153.4,-1.0
2022-05-12 13:30:00,1141.0,-1.0
2022-05-12 14:00:00,1133.1,-1.0
2022-05-12 14:30:00,1133.1,-1.0
2022-05-13 09:00:00,1143.8,0.0
2022-05-13 09:30:00,1136.9,1.0
2022-05-13 10:00:00,1145.2,1.0
2022-05-13 10:30:00,1141.7,1.0
2022-05-13 11:00:00,1131.2,1.0
2022-05-13 11:30:00,1131.2,1.0
2022-05-13 13:00:00,1125.3,1.0
2022-05-13 13:30:00,1113.4,1.0
2022-05-13 14:00:00,1093.2,0.0
2022-05-13 14:30:00,1093.0,0.0
2022-05-16 09:00:00,1120.7,0.0
2022-05-16 09:30:00,1121.4,1.0
2022-05-16 10:00:00,1116.4,1.0
2022-05-16 10:30:00,1111.7,1.0
2022-05-16 11:00:00,1113.8,1.0
2022-05-16 11:30:00,1113.5,1.0
2022-05-16 13:00:00,1096.5,1.0
2022-05-16 13:30:00,1107.8,1.0
2022-05-16 14:00:00,1085.3,0.0
2022-05-16 14:30:00,1081.2,0.0
2022-05-17 09:00:00,1078.1,0.0
2022-05-17 09:30:00,1085.4,0.0
2022-05-17 10:00:00,1093.8,1.0
2022-05-17 10:30:00,1093.3,1.0
2022-05-17 11:00:00,1096.5,1.0
2022-05-17 11:30:00,1096.0,1.0
2022-05-17 13:00:00,1109.2,1.0
2022-05-17 13:30:00,1138.5,1.0
2022-05-17 14:00:00,1140.5,1.0
2022-05-17 14:30:00,1142.8,1.0
2022-05-18 09:00:00,1136.2,1.0
2022-05-18 09:30:00,1146.3,1.0
2022-05-18 10:00:00,1137.5,0.0
2022-05-18 10:30:00,1147.3,0.0
2022-05-18 11:00:00,1157.7,0.0
2022-05-18 11:30:00,1158.1,0.0
2022-05-18 13:00:00,1150.2,0.0
2022-05-18 13:30:00,1140.2,0.0
2022-05-18 14:00:00,1142.2,0.0
2022-05-18 14:30:00,1142.9,0.0
2022-05-19 09:00:00,1126.1,0.0
2022-05-19 09:30:00,1127.6,0.0
2022-05-19 10:00:00,1133.8,0.0
2022-05-19 10:30:00,1139.2,0.0
2022-05-19 11:00:00,1140.4,0.0
2022-05-19 11:30:00,1140.4,1.0
2022-05-19 13:00:00,1141.7,1.0
2022-05-19 13:30:00,1139.0,1.0
2022-05-19 14:00:00,1145.4,1.0
2022-05-19 14:30:00,1144.8,1.0
2022-05-20 09:00:00,1154.4,1.0
2022-05-20 09:30:00,1159.6,1.0
2022-05-20 10:00:00,1159.7,1.0
2022-05-20 10:30:00,1164.9,1.0
2022-05-20 11:00:00,1158.4,1.0
2022-05-20 11:30:00,1159.1,1.0
2022-05-20 13:00:00,1151.1,0.0
2022-05-20 13:30:00,1142.9,0.0
2022-05-20 14:00:00,1138.0,0.0
2022-05-20 14:30:00,1146.7,0.0
2022-05-23 09:00:00,1150.0,0.0
2022-05-23 09:30:00,1145.9,0.0
2022-05-23 10:00:00,1143.2,0.0
2022-05-23 10:30:00,1141.9,0.0
2022-05-23 11:00:00,1135.3,1.0
2022-05-23 11:30:00,1135.2,1.0
2022-05-23 13:00:00,1141.4,1.0
2022-05-23 13:30:00,1131.3,1.0
2022-05-23 14:00:00,1122.8,0.0
2022-05-23 14:30:00,1125.4,1.0
2022-05-24 09:00:00,1124.1,1.0
2022-05-24 09:30:00,1122.4,1.0
2022-05-24 10:00:00,1129.9,1.0
2022-05-24 10:30:00,1135.2,1.0
2022-05-24 11:00:00,1139.3,1.0
2022-05-24 11:30:00,1139.3,1.0
2022-05-24 13:00:00,1122.8,1.0
2022-05-24 13:30:00,1115.5,1.0
2022-05-24 14:00:00,1136.6,1.0
2022-05-24 14:30:00,1138.0,1.0
2022-05-25 09:00:00,1144.8,1.0
2022-05-25 09:30:00,1147.4,1.0
2022-05-25 10:00:00,1148.6,1.0
2022-05-25 10:30:00,1145.4,1.0
2022-05-25 11:00:00,1153.7,1.0
2022-05-25 11:30:00,1153.8,1.0
2022-05-25 13:00:00,1165.5,1.0
2022-05-25 13:30:00,1168.1,1.0
2022-05-25 14:00:00,1167.8,0.0
2022-05-25 14:30:00,1167.0,0.0
2022-05-26 09:00:00,1171.1,0.0
2022-05-26 09:30:00,1170.6,0.0
2022-05-26 10:00:00,1170.3,0.0
2022-05-26 10:30:00,1169.6,0.0
2022-05-26 11:00:00,1167.7,0.0
2022-05-26 11:30:00,1167.7,0.0
2022-05-26 13:00:00,1167.3,0.0
2022-05-26 13:30:00,1166.8,0.0
2022-05-26 14:00:00,1168.1,0.0
2022-05-26 14:30:00,1168.4,0.0
2022-05-27 09:00:00,1174.4,1.0
2022-05-27 09:30:00,1174.5,1.0
2022-05-27 10:00:00,1179.4,1.0
2022-05-27 10:30:00,1179.8,1.0
2022-05-27 11:00:00,1182.2,1.0
2022-05-27 11:30:00,1182.3,1.0
2022-05-27 13:00:00,1187.3,1.0
2022-05-27 13:30:00,1189.8,1.0
2022-05-27 14:00:00,1186.9,1.0
2022-05-27 14:30:00,1187.9,0.0
2022-05-30 09:00:00,1191.6,0.0
2022-05-30 09:30:00,1188.8,0.0
2022-05-30 10:00:00,1187.8,0.0
2022-05-30 10:30:00,1186.9,0.0
2022-05-30 11:00:00,1188.8,0.0
2022-05-30 11:30:00,1188.9,0.0
2022-05-30 13:00:00,1188.8,0.0
2022-05-30 13:30:00,1191.8,0.0
2022-05-30 14:00:00,1190.7,1.0
2022-05-30 14:30:00,1190.8,0.0
2022-05-31 09:00:00,1185.1,0.0
2022-05-31 09:30:00,1185.5,0.0
2022-05-31 10:00:00,1183.5,0.0
2022-05-31 10:30:00,1186.7,0.0
2022-05-31 11:00:00,1187.6,0.0
2022-05-31 11:30:00,1187.8,0.0
2022-05-31 13:00:00,1183.9,0.0
2022-05-31 13:30:00,1179.4,0.0
2022-05-31 14:00:00,1184.4,0.0
2022-05-31 14:30:00,1186.0,1.0
2022-06-01 09:00:00,1193.4,1.0
2022-06-01 09:30:00,1198.2,1.0
2022-06-01 10:00:00,1192.2,1.0
2022-06-01 10:30:00,1191.6,1.0
2022-06-01 11:00:00,1188.3,1.0
2022-06-01 11:30:00,1188.4,0.0
2022-06-01 13:00:00,1187.6,0.0
2022-06-01 13:30:00,1188.0,0.0
2022-06-01 14:00:00,1191.4,0.0
2022-06-01 14:30:00,1191.0,0.0
2022-06-02 09:00:00,1189.2,0.0
2022-06-02 09:30:00,1191.1,0.0
2022-06-02 10:00:00,1188.0,1.0
2022-06-02 10:30:00,1192.8,1.0
2022-06-02 11:00:00,1188.0,1.0
